,29313.0,29314.0,29443.0,29317.0,29319.0,29447.0,29448.0,29451.0,29452.0,29454.0,29455.0,28948.0,29460.0,29465.0,28955.0,29469.0,29470.0,29471.0,28960.0,28969.0,29226.0,29227.0,28970.0,29231.0,29232.0,29234.0,29235.0,29236.0,29237.0,28852.0,29239.0,29240.0,28978.0,28979.0,28981.0,28983.0,29245.0,28862.0,29247.0,29248.0,28863.0,29377.0,29378.0,28868.0,29253.0,29382.0,29383.0,29384.0,28993.0,29118.0,29126.0,29390.0,30160.0,28881.0,29395.0,29396.0,29397.0,29399.0,28894.0,29414.0,29418.0,29419.0,29294.0,29424.0,29427.0,29428.0,29429.0,29305.0,29308.0,29310.0,29311.0,AREA
0,0.5537482319660537,2.7418796015591167,0.4829450915141431,1.3905325443786982,0.32790697674418606,0.42414050822122573,3.1665048543689323,0.7572769953051643,1.824914383561644,0.6348547717842323,0.3156132272917539,0.15180722891566265,0.3115415657788539,0.2773972602739726,0.7526829268292683,0.3494108983799705,0.7697536108751062,0.856957928802589,0.4095819633630813,0.7756860242501595,0.431858407079646,4.9728861933642525,0.5029411764705882,0.92663172939495,5.348719676549865,3.4250591016548464,1.8810975609756098,1.1685703032690036,1.3050449745795853,0.2721868365180467,2.613095238095238,0.8727106227106227,0.13361024575977848,0.5803024111156518,0.198427382053654,1.7946620749031426,0.9201612903225806,3.515734265734266,1.4896510940272027,0.9346195069667739,0.07668301382077575,2.167170626349892,0.932491500728509,0.5624375624375625,0.7160194174757282,1.4207620099392602,1.1016414141414141,0.18821656050955415,0.6348747591522158,0.37962202136400985,0.4089333846746246,1.9348561759729273,0.19516217702034086,0.0,0.34283246977547494,0.2282560706401766,0.1890817064352856,1.252332296756997,0.4225621414913958,0.033445945945945944,0.25258426966292136,0.698015873015873,1.0028618152085036,0.28447883477469277,0.6443357169740309,3.796908315565032,0.11387163561076605,0.6380487804878049,0.9511328298533985,0.26828132277596645,3.0691358024691358,12101
1,1.2597609561752987,3.556484502446982,2.1471256901591427,3.7670171555063643,2.275613886536833,1.2333081380700428,1.1335106382978724,0.41130604288499023,5.034423407917384,0.4374331550802139,0.3978494623655914,1.2703156480859636,1.7465587044534412,1.1299559471365639,0.3081436282562779,0.5522041763341067,1.616590794132524,0.6125,0.5599764220453876,0.6520393811533052,1.195030338052586,4.3573667711598745,0.3409013893595391,0.1324435318275154,2.696186332224213,0.7463355048859935,0.01272896615957777,0.044628540887226086,1.374404761904762,0.21749408983451538,0.0,0.12396121883656509,0.4847044233154196,2.8486531519022495,0.35318704284221525,3.592813000686656,0.0031269543464665416,0.3104238258877434,0.05313312157089229,0.21582452017234627,0.5855704697986577,0.321753986332574,0.7978660343805573,3.6650837988826814,0.3215049166310389,2.4823638613861387,1.5915841584158417,4.050744979486072,1.198860398860399,1.6566499721758485,2.4927176944530522,1.0757888528457682,1.9423302107728337,0.11151079136690648,0.36718359179589793,0.7748976807639836,2.1943095072866066,2.5368275862068965,1.918549346016647,3.96796282709709,1.5510786802030456,1.555901830931048,0.2547726483859771,1.4665821982895153,0.4469756480754124,0.27960618846694796,1.1532502526103066,0.6717971933001358,4.208112407211028,1.2869808679421373,5.594619243046056,12102
2,0.3188792528352235,2.963225371120108,0.5035971223021583,2.1653999276149114,2.090582079790713,3.417056074766355,1.6630847029077118,0.43346007604562736,4.496417910447761,0.7696730147323033,1.6323072578367692,3.5629969418960243,0.6258137560147183,4.630274979580724,8.794007490636703,0.8472512178148921,2.7781818181818183,1.722756907792611,1.344632768361582,0.4301780693533271,2.762364294330519,1.4749642346208869,5.029977911012938,5.822481914301614,1.0749148694665154,12.23461395001865,0.27172551965940395,0.387375841076578,0.02262666010821446,1.3004466098254162,0.7332365044783345,2.0441035474592524,0.14994259471871413,0.21437865972674042,2.9529671717171717,0.8595297029702971,8.945790430042399,0.697029702970297,1.0653753026634383,3.1874121944366394,1.6133029018584937,3.5850622406639006,4.965034965034965,3.245357686453577,7.0540904198062435,2.3192233009708736,2.6657163221667854,0.5383094414236282,0.8862876254180602,1.3154628940183668,0.5439575033200531,3.2715442452284558,1.3096565893748167,1.0061568373298768,0.7154262902765897,2.343529411764706,0.22558814050918466,0.8265993265993266,0.5141545524100994,10.588122605363985,1.6689038031319912,3.4663931839697066,1.0510333192745678,1.3604045357033405,0.6094527363184079,1.9657142857142857,2.776228016979988,11.164798206278027,7.015856236786469,0.8630017452006981,1.0671067106710672,12103
3,1.0928050052137643,5.612650433809124,0.024618736383442266,2.80748820754717,1.3397175469142968,0.8424052436591621,0.7340778750377301,0.7799307958477508,1.7313161875945537,0.4707998892886798,0.6847609561752988,1.8858387799564271,0.4881101376720901,1.7509977827050998,2.768248522965504,0.6823915237134208,1.5964540883831702,0.8351560416110962,2.0095338983050848,2.459170694479776,1.2398914518317503,3.5007949125596185,0.6387730792138178,0.9504615384615385,2.6132711249351996,1.6009148084619782,2.3456521739130434,2.276878612716763,4.976489028213166,8.378940155322065,1.1735994229382063,3.0415314730694356,1.991107817710263,3.502956830277942,3.9268617021276597,2.2691519868906185,1.8080717488789237,35.43516746411483,2.1407328730748807,7.5676500508646996,17.34232498394348,0.648066441733714,1.0584541062801933,1.4276541095890412,0.6037833635656906,0.691644908616188,0.9082303444648961,1.8126947040498442,5.478220574606117,1.6698134412227468,1.8580392156862746,0.7468272046859746,1.1237767786299921,9.565769426104621,1.063269197434564,3.1981308411214955,0.9946102021174206,1.4190889370932755,5.751228836701256,1.50661713489668,0.21399730820995963,0.8448275862068966,0.5596498371335505,1.5995041694838854,0.20558694287507848,0.19971175622812434,0.7432820245238716,1.5418618266978923,0.9937841869716559,1.3349535080304311,4.8,12104
4,0.4224980195405334,1.2302256047839086,0.11231982594506391,1.635998853539696,0.9862018881626725,1.0053037608486017,0.7876572097104416,0.8181081081081081,1.1255724270908654,0.4543541173375428,0.26534090909090907,0.21888859900860944,0.2177293934681182,0.25767148014440433,0.09143730886850153,0.19245283018867926,0.36399394856278366,0.5957055214723926,1.11,0.05949402279677509,0.21701749184702046,2.461865407319953,0.2734877734877735,1.6911850554582604,3.177702559763063,1.5052498950021,0.8593132786387117,1.3185,0.6709177294323581,0.20126551472377707,1.6935483870967742,2.1968666863730415,0.7200090029259509,0.017446176688938383,0.2925135065603293,0.5153774464119292,0.6159098668487538,6.866100766703176,1.6999708709583454,0.85233798195242,0.20649717514124294,1.0134132420091324,0.9872472783825816,0.10048254328697133,1.311754068716094,1.8452732644017724,0.8049353701527615,0.2650437636761488,1.0911546252532074,0.25103830179972314,0.42936117936117935,0.5729478231970755,0.012597984322508398,0.0,0.07943219571126547,0.49203980099502487,0.07282366071428571,1.116243847027641,0.06793917825946295,0.16266591358373342,0.038152939250040936,0.650692225772098,1.8298657718120805,0.7095253065073877,0.27581164083065224,3.1103248633000966,0.03941605839416058,0.4269889224572004,0.26257142857142857,0.3078134845620668,1.2177629134150874,12105
5,1.9675990675990676,3.390218828021736,2.434355193377312,8.757471980074719,2.0891238670694863,4.301306110193664,3.6538577456298977,5.303985452341264,3.786648313833448,4.143774260973425,1.5117921385742839,0.5709779179810726,4.421905835917677,5.318820577164367,0.5879276222787673,4.263832960477256,4.977172607128554,6.792797783933518,1.2497319034852548,0.7866993169222838,1.7796551123497648,3.6104977068116186,0.6033466135458168,0.6494370522006141,2.7489376770538243,0.8099078341013825,1.377546468401487,1.3112009237875288,3.2832209440698135,2.1596433194304616,1.5931737936445665,4.046265992264207,0.5135450972059917,1.339575321852533,2.046446422040717,1.8481524249422632,0.9194814679569108,1.3085048010973936,1.0236773954864964,2.554846551200243,0.3336402701043585,4.37212377677863,4.52367270455965,2.07706976005085,0.5723114956736712,2.8508155020200507,5.39182307580387,1.3288469004788404,1.8496337785437311,3.400792263777234,3.585834780451501,2.3557105492589363,0.7737969328397674,0.08914963106326358,2.9659579037800685,2.4264383561643834,5.406343429091382,3.592407743496673,0.4634786412013413,3.053907586993725,3.5012553351744917,5.172225591267435,2.516693871494287,3.619764830228564,5.945682451253482,4.6017067223963775,4.877120890774125,5.009135839448854,4.305658449354962,3.730288402029954,4.7664349553128105,12106
6,0.5861358956760466,1.3442399454669394,1.494772534614298,1.7472401979444232,6.883074162679426,2.0791484716157207,8.354554358472086,1.1765983860955929,7.050709219858156,0.6713258785942492,3.113049312311305,7.362694300518135,1.3828888302086084,5.488322717622081,1.0788579197824608,7.8397565922920895,11.302643573381951,2.6086395873629917,1.803593179049939,0.7588192944564435,0.23995014023060143,1.3187789799072642,0.44762622456669177,0.28306967351060247,1.7114117238987165,0.4494296577946768,0.9307535641547862,0.8784419073203492,0.8770833333333333,0.2215249450894258,0.8734608331150118,5.940974391005621,1.067166250346933,3.457434733257662,2.8732147331495868,2.51144578313253,0.59631277813096,0.2849621586048042,2.3659420289855073,4.136772486772487,0.33865914786967416,8.466411796832332,2.756040268456376,0.8652357494722027,0.6497113997113997,6.065331928345627,1.7820284697508897,4.084566596194503,0.446982611660416,2.5653016719166466,3.6050307733476052,7.500964010282776,1.7459275468028204,0.0,2.180297397769517,0.6940692894891368,1.831814172302264,2.1665547347212897,0.0,3.2834665978849626,7.666019955654102,4.030328919265271,8.262616522018643,0.8975731620271235,0.647887323943662,0.7555278729367798,1.2863192182410423,11.841436977392382,3.591676040494938,1.2946428571428572,1.6553177691309986,12107
7,0.4256505576208178,1.1768974901723617,0.4891616610080961,0.8086666666666666,8.593406593406593,3.2377133988618727,4.518760757314975,0.5236329935125116,4.80104347826087,0.31597425394967815,1.517204587890104,4.2117761873780095,0.7456535737282679,2.730028328611898,4.84958071278826,5.701240852688514,4.936474798687742,1.2630818155536283,0.43297843297843297,1.0038701994641261,1.0095403295750216,1.4818067754077793,2.5972176217290492,1.6175619170151174,3.3533697632058286,5.309747835905156,0.7507615618942122,1.8009880028228653,0.7673518022043492,0.12696456086286595,2.659751037344398,3.0614649681528663,0.7091359383599339,4.810706891452233,2.399207397622193,1.410790925812385,1.1931355439208842,0.26833278526800397,3.5713816869051525,4.666031573217202,0.5035893754486719,5.020349761526232,1.5663850331925167,0.3673167848699764,0.5783637998201978,3.6471036585365852,2.6930400525279055,9.411035488575596,0.33993496896245934,2.1899970405445397,0.8881491344873502,8.522409778812573,1.7373096446700507,0.011470588235294118,0.7039493518239373,0.6507263922518159,0.5298581326294952,0.9192009540846751,0.14826610049539987,2.491217798594848,5.208053691275167,1.8705374656728129,4.239167519617878,0.5275564409030544,0.3912168957425411,0.6341885269530124,0.31500414479137884,14.723793103448276,2.8584440227703984,0.3062614618810584,2.0363695937090434,12108
8,1.3981277533039647,2.5913513513513515,1.2273863068465767,0.7228858098423315,2.1319596668128016,1.1811886901327178,2.8159031979256697,2.2970247100353,2.488888888888889,0.6046074283027738,2.017167381974249,2.5808538163001296,0.32755203171456887,1.2508620689655172,15.658646616541354,1.4373887240356082,1.6106976744186046,1.1046572475143903,7.7690417690417695,5.5538876058506546,7.734487125369355,2.492287917737789,8.27831094049904,1.2213695395513577,2.6763005780346822,4.914545454545454,2.2511286681715577,4.3302055406613045,0.6527093596059114,1.4528907922912206,1.413951353832033,3.8449074074074074,3.952556993222428,1.831689677843524,2.4268629254829808,4.783619817997978,1.4787305874409182,1.1230665770006725,2.8441926345609065,5.6764179104477615,0.6918316831683168,1.5446960667461263,0.9322128851540616,0.6479338842975206,0.9785322016974538,1.7224546722454672,1.8743432574430823,2.3840451817860924,3.600663716814159,1.5864575363427698,0.6954933008526187,3.117616033755274,4.218450826805918,0.3441894892672095,0.30217391304347824,1.1851851851851851,0.47000983284169123,1.2549476135040745,1.976608187134503,0.9415041782729805,1.5486998677831645,0.7168316831683168,0.7218511450381679,0.42578325629173086,0.4095851792186871,1.9157894736842105,1.5759007678676904,2.8139003200731594,1.7712981744421907,2.0761904761904764,1.835704451583295,12109
